"latitude","longitude","year","month","country","basisOfRecord","latitude_moved","longitude_moved","dist_moved","location","DistanceType","x","Species"
58.40062,11.62947,1929,7,"Sweden","HUMAN_OBSERVATION",58.45,11.55,7.19,"Svalbard","seaway",2669,"Bonnemaisonia_hamifera"
58.40062,11.62947,1929,7,"Sweden","HUMAN_OBSERVATION",58.45,11.55,7.19,"Svalbard","seaway",2669,"Bonnemaisonia_hamifera"
58.26761,11.45182,1929,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2648,"Bonnemaisonia_hamifera"
58.24298,11.41722,1929,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2648,"Bonnemaisonia_hamifera"
58.24861,11.49817,1928,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2648,"Bonnemaisonia_hamifera"
58.23775,11.36558,1927,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2642,"Bonnemaisonia_hamifera"
58.23775,11.36558,1927,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2642,"Bonnemaisonia_hamifera"
58.24832,11.49824,1927,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2648,"Bonnemaisonia_hamifera"
58.24832,11.49824,1927,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2648,"Bonnemaisonia_hamifera"
58.42467,11.65373,1927,7,"Sweden","HUMAN_OBSERVATION",58.45,11.55,6.67,"Svalbard","seaway",2669,"Bonnemaisonia_hamifera"
58.42429,11.59383,1927,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2669,"Bonnemaisonia_hamifera"
58.42429,11.59383,1927,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2669,"Bonnemaisonia_hamifera"
58.37969,11.60392,1927,7,"Sweden","HUMAN_OBSERVATION",58.35,11.55,4.56,"Svalbard","seaway",2658,"Bonnemaisonia_hamifera"
58.32638,11.53979,1927,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2658,"Bonnemaisonia_hamifera"
58.32638,11.53979,1927,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2658,"Bonnemaisonia_hamifera"
58.29098,11.49335,1927,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2648,"Bonnemaisonia_hamifera"
58.26246,11.41399,1926,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2648,"Bonnemaisonia_hamifera"
58.26246,11.41399,1926,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2648,"Bonnemaisonia_hamifera"
58.26246,11.41399,1926,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2648,"Bonnemaisonia_hamifera"
58.25309,11.38232,1926,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2642,"Bonnemaisonia_hamifera"
58.29757,11.34129,1926,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2642,"Bonnemaisonia_hamifera"
58.29757,11.34129,1926,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2642,"Bonnemaisonia_hamifera"
58.25528,11.36148,1926,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2642,"Bonnemaisonia_hamifera"
58.39637,11.61047,1926,8,"Sweden","HUMAN_OBSERVATION",58.35,11.55,6.25,"Svalbard","seaway",2658,"Bonnemaisonia_hamifera"
58.39637,11.61047,1926,8,"Sweden","HUMAN_OBSERVATION",58.35,11.55,6.25,"Svalbard","seaway",2658,"Bonnemaisonia_hamifera"
58.3287,11.56511,1926,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2658,"Bonnemaisonia_hamifera"
58.3287,11.56511,1926,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2658,"Bonnemaisonia_hamifera"
58.26263,11.47036,1926,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2648,"Bonnemaisonia_hamifera"
58.26263,11.47036,1926,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2648,"Bonnemaisonia_hamifera"
58.26263,11.47036,1926,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2648,"Bonnemaisonia_hamifera"
58.26263,11.47036,1926,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2648,"Bonnemaisonia_hamifera"
58.26263,11.47036,1926,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2648,"Bonnemaisonia_hamifera"
58.22948,11.40914,1926,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2648,"Bonnemaisonia_hamifera"
58.22948,11.40914,1926,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2648,"Bonnemaisonia_hamifera"
58.2582,11.41943,1926,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2648,"Bonnemaisonia_hamifera"
51.472212,-9.466278,NA,NA,"Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3221,"Bonnemaisonia_hamifera"
51.7428,-9.537928,NA,NA,"Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3208,"Bonnemaisonia_hamifera"
51.873889,-9.5768,NA,NA,"Ireland","HUMAN_OBSERVATION",51.75,-9.54999999999999,13.91,"Svalbard","seaway",3208,"Bonnemaisonia_hamifera"
55.134568,-7.6873,NA,NA,"Ireland","HUMAN_OBSERVATION",55.15,-7.54999999999999,8.9,"Svalbard","seaway",2738,"Bonnemaisonia_hamifera"
55.157358,-7.5205,NA,NA,"Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2738,"Bonnemaisonia_hamifera"
49.65723,-1.87577,NA,NA,"France","HUMAN_OBSERVATION",49.65,-1.94999999999999,5.41,"Svalbard","seaway",3401,"Bonnemaisonia_hamifera"
48.88803,-1.80372,NA,NA,"France","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3491,"Bonnemaisonia_hamifera"
49.71156,-1.87144,NA,NA,"France","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3389,"Bonnemaisonia_hamifera"
50.10338,-5.547066,NA,NA,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.05,-5.54999999999999,5.95,"Svalbard","seaway",3302,"Bonnemaisonia_hamifera"
58.004048,11.702511,2022,9,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2658,"Bonnemaisonia_hamifera"
58.25983,11.436,2019,5,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2648,"Bonnemaisonia_hamifera"
58.25833,11.43333,2019,6,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2648,"Bonnemaisonia_hamifera"
58.25983,11.436,2019,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2648,"Bonnemaisonia_hamifera"
58.25983,11.436,2019,10,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2648,"Bonnemaisonia_hamifera"
50.103323,-5.547187,2018,4,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Svalbard","seaway",3302,"Bonnemaisonia_hamifera"
50.14781,-5.055569,2018,4,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",3344,"Bonnemaisonia_hamifera"
50.14781,-5.055569,2018,4,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",3344,"Bonnemaisonia_hamifera"
50.103323,-5.547187,2018,4,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.94,"Svalbard","seaway",3302,"Bonnemaisonia_hamifera"
50.239102,-5.396157,2018,5,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",3278,"Bonnemaisonia_hamifera"
50.239102,-5.396157,2018,5,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",3278,"Bonnemaisonia_hamifera"
60.114,5.067,2016,4,"Norway","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2078,"Bonnemaisonia_hamifera"
60.24121,5.2021,2016,6,"Norway","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2074,"Bonnemaisonia_hamifera"
60.26922,5.22123,2016,6,"Norway","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2074,"Bonnemaisonia_hamifera"
60.44247,5.06462,2016,6,"Norway","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2045,"Bonnemaisonia_hamifera"
56.496663,-6.419581,2016,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2583,"Bonnemaisonia_hamifera"
56.455522,-6.258861,2016,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2583,"Bonnemaisonia_hamifera"
56.496663,-6.419581,2016,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2583,"Bonnemaisonia_hamifera"
56.455522,-6.258861,2016,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2583,"Bonnemaisonia_hamifera"
58.964115,-3.262315,2015,7,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2272,"Bonnemaisonia_hamifera"
58.964115,-3.262315,2015,7,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2272,"Bonnemaisonia_hamifera"
58.845033,-3.191483,2015,7,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2285,"Bonnemaisonia_hamifera"
58.845033,-3.191483,2015,7,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2285,"Bonnemaisonia_hamifera"
58.856917,-3.103781,2015,7,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2285,"Bonnemaisonia_hamifera"
58.856917,-3.103781,2015,7,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2285,"Bonnemaisonia_hamifera"
58.856917,-3.103781,2015,7,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2285,"Bonnemaisonia_hamifera"
58.856917,-3.103781,2015,7,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2285,"Bonnemaisonia_hamifera"
58.916348,-3.312267,2015,7,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2273,"Bonnemaisonia_hamifera"
58.916348,-3.312267,2015,7,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2273,"Bonnemaisonia_hamifera"
50.103405,-5.547485,2015,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",50.05,-5.54999999999999,5.95,"Svalbard","seaway",3302,"Bonnemaisonia_hamifera"
58.987687,-2.957954,2015,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",59.05,-2.94999999999999,6.95,"Svalbard","seaway",2258,"Bonnemaisonia_hamifera"
58.987687,-2.957954,2015,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",59.05,-2.94999999999999,6.95,"Svalbard","seaway",2258,"Bonnemaisonia_hamifera"
58.956486,-2.971292,2014,7,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",59.05,-2.94999999999999,10.48,"Svalbard","seaway",2258,"Bonnemaisonia_hamifera"
58.956486,-2.971292,2014,7,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",59.05,-2.94999999999999,10.48,"Svalbard","seaway",2258,"Bonnemaisonia_hamifera"
59.089598,-3.042451,2014,7,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",59.05,-2.94999999999999,6.89,"Svalbard","seaway",2258,"Bonnemaisonia_hamifera"
59.089598,-3.042451,2014,7,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",59.05,-2.94999999999999,6.89,"Svalbard","seaway",2258,"Bonnemaisonia_hamifera"
58.893333,-2.912,2014,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2280,"Bonnemaisonia_hamifera"
58.893333,-2.912,2014,9,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2280,"Bonnemaisonia_hamifera"
58.93,11.16,2014,9,"Sweden","MATERIAL_SAMPLE",58.85,11.15,8.92,"Svalbard","seaway",2655,"Bonnemaisonia_hamifera"
57.272989,-5.713295,2013,1,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",57.25,-5.64999999999999,4.59,"Svalbard","seaway",2495,"Bonnemaisonia_hamifera"
57.27619,-5.733602,2013,1,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",57.25,-5.64999999999999,5.82,"Svalbard","seaway",2495,"Bonnemaisonia_hamifera"
57.278025,-5.704756,2013,1,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",57.25,-5.64999999999999,4.54,"Svalbard","seaway",2495,"Bonnemaisonia_hamifera"
56.007257,-5.372014,2013,1,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",55.95,-5.34999999999999,6.52,"Svalbard","seaway",2718,"Bonnemaisonia_hamifera"
56.529582,-5.392155,2013,1,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",56.55,-5.44999999999999,4.22,"Svalbard","seaway",2657,"Bonnemaisonia_hamifera"
49.457342,-2.666254,2012,4,"Guernsey","MATERIAL_SAMPLE",49.45,-2.74999999999999,6.12,"Svalbard","seaway",3465,"Bonnemaisonia_hamifera"
49.435001,-2.661664,2012,4,"Guernsey","MATERIAL_SAMPLE",49.45,-2.74999999999999,6.61,"Svalbard","seaway",3465,"Bonnemaisonia_hamifera"
49.435001,-2.661664,2012,4,"Guernsey","MATERIAL_SAMPLE",49.45,-2.74999999999999,6.61,"Svalbard","seaway",3465,"Bonnemaisonia_hamifera"
49.457342,-2.666254,2012,4,"Guernsey","MATERIAL_SAMPLE",49.45,-2.74999999999999,6.12,"Svalbard","seaway",3465,"Bonnemaisonia_hamifera"
57.98703,11.78665,2012,8,"Sweden","MATERIAL_SAMPLE",58.05,11.75,7.34,"Svalbard","seaway",2658,"Bonnemaisonia_hamifera"
57.9945,11.74313,2012,8,"Sweden","MATERIAL_SAMPLE",58.05,11.75,6.19,"Svalbard","seaway",2658,"Bonnemaisonia_hamifera"
57.93414,11.52689,2012,8,"Sweden","MATERIAL_SAMPLE",57.95,11.45,4.87,"Svalbard","seaway",2636,"Bonnemaisonia_hamifera"
57.93414,11.52689,2012,8,"Sweden","MATERIAL_SAMPLE",57.95,11.45,4.87,"Svalbard","seaway",2636,"Bonnemaisonia_hamifera"
58.0776,11.76859,2012,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2658,"Bonnemaisonia_hamifera"
58.09397,11.79511,2012,9,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2658,"Bonnemaisonia_hamifera"
58.30692,11.78476,2012,9,"Sweden","MATERIAL_SAMPLE",58.25,11.65,10.12,"Svalbard","seaway",2660,"Bonnemaisonia_hamifera"
58.30692,11.78476,2012,9,"Sweden","MATERIAL_SAMPLE",58.25,11.65,10.12,"Svalbard","seaway",2660,"Bonnemaisonia_hamifera"
58.31828,11.73711,2012,9,"Sweden","MATERIAL_SAMPLE",58.25,11.65,9.15,"Svalbard","seaway",2660,"Bonnemaisonia_hamifera"
58.31828,11.73711,2012,9,"Sweden","MATERIAL_SAMPLE",58.25,11.65,9.15,"Svalbard","seaway",2660,"Bonnemaisonia_hamifera"
58.31599,11.76178,2012,9,"Sweden","MATERIAL_SAMPLE",58.25,11.65,9.84,"Svalbard","seaway",2660,"Bonnemaisonia_hamifera"
57.96829,11.69115,2012,9,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2656,"Bonnemaisonia_hamifera"
58.29108,11.76059,2012,9,"Sweden","MATERIAL_SAMPLE",58.25,11.65,7.93,"Svalbard","seaway",2660,"Bonnemaisonia_hamifera"
58.26895,11.76559,2012,9,"Sweden","MATERIAL_SAMPLE",58.25,11.65,7.09,"Svalbard","seaway",2660,"Bonnemaisonia_hamifera"
58.26895,11.76559,2012,9,"Sweden","MATERIAL_SAMPLE",58.25,11.65,7.09,"Svalbard","seaway",2660,"Bonnemaisonia_hamifera"
58.30941,11.78493,2012,9,"Sweden","MATERIAL_SAMPLE",58.25,11.65,10.3,"Svalbard","seaway",2660,"Bonnemaisonia_hamifera"
59.031633,-2.905917,2012,11,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2258,"Bonnemaisonia_hamifera"
59.031633,-2.905917,2012,11,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2258,"Bonnemaisonia_hamifera"
59.233383,-2.758783,2012,11,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2234,"Bonnemaisonia_hamifera"
59.233383,-2.758783,2012,11,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2234,"Bonnemaisonia_hamifera"
59.232717,-2.758033,2012,11,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Svalbard","seaway",2234,"Bonnemaisonia_hamifera"
