"latitude","longitude","year","month","country","basisOfRecord","latitude_moved","longitude_moved","dist_moved","location","DistanceType","x","Species"
60.21508,22.41394,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.215002,22.414041,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.214924,22.414124,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.214847,22.414225,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.214778,22.414325,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.105467,22.289777,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
60.105488,22.289846,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
60.105615,22.290134,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
60.105655,22.290237,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
60.105694,22.290321,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
60.105723,22.290389,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
60.105481,22.289649,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
60.105504,22.289556,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
60.105553,22.289405,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
60.105632,22.289105,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
60.105681,22.288954,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
60.105721,22.288822,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
60.105745,22.288728,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
60.105833,22.288428,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
60.105848,22.288353,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
60.105921,22.288109,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
60.105136,22.290311,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
60.105058,22.290394,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
60.104902,22.290579,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
60.104782,22.29074,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
60.10473,22.290801,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
60.10467,22.290864,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
60.104627,22.290924,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
60.104018,22.290489,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
60.103997,22.29042,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
60.103977,22.290369,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
60.103967,22.290334,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
60.103775,22.289731,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2595,"Amphibalanus_improvisus"
59.952205,22.279829,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2578,"Amphibalanus_improvisus"
59.952232,22.280076,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2578,"Amphibalanus_improvisus"
59.952227,22.280202,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2578,"Amphibalanus_improvisus"
59.955088,22.28374,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2578,"Amphibalanus_improvisus"
59.954624,22.285079,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2578,"Amphibalanus_improvisus"
59.954755,22.28472,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2578,"Amphibalanus_improvisus"
59.954852,22.284419,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2578,"Amphibalanus_improvisus"
60.185241,25.153702,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.183816,25.15517,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.142763,25.094361,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2725,"Amphibalanus_improvisus"
60.142102,25.094633,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2725,"Amphibalanus_improvisus"
60.142181,25.093872,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2725,"Amphibalanus_improvisus"
60.142579,25.093435,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2725,"Amphibalanus_improvisus"
60.142658,25.090818,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2725,"Amphibalanus_improvisus"
60.142681,25.089917,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2725,"Amphibalanus_improvisus"
60.142404,25.088762,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2725,"Amphibalanus_improvisus"
59.833844,22.119801,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2566,"Amphibalanus_improvisus"
59.833682,22.120057,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2566,"Amphibalanus_improvisus"
59.833657,22.120097,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2566,"Amphibalanus_improvisus"
59.833614,22.120157,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2566,"Amphibalanus_improvisus"
59.833853,22.119818,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2566,"Amphibalanus_improvisus"
59.833814,22.119734,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2566,"Amphibalanus_improvisus"
59.833784,22.119649,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2566,"Amphibalanus_improvisus"
59.833735,22.119549,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2566,"Amphibalanus_improvisus"
59.833687,22.119449,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2566,"Amphibalanus_improvisus"
59.833657,22.119382,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2566,"Amphibalanus_improvisus"
60.091122,24.742398,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2704,"Amphibalanus_improvisus"
60.086913,24.740492,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2704,"Amphibalanus_improvisus"
60.086546,24.744779,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2704,"Amphibalanus_improvisus"
60.087537,24.744441,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2704,"Amphibalanus_improvisus"
60.087059,24.742208,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2704,"Amphibalanus_improvisus"
59.834399,22.119988,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2566,"Amphibalanus_improvisus"
59.834386,22.119865,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2566,"Amphibalanus_improvisus"
59.834384,22.119829,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2566,"Amphibalanus_improvisus"
59.834369,22.119653,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2566,"Amphibalanus_improvisus"
60.165822,25.189396,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.166003,25.189512,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.166085,25.189562,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.166175,25.189611,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.166257,25.18966,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.166347,25.18971,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.166519,25.189826,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.215694,22.413492,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.215704,22.413527,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.215716,22.413616,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.215737,22.413703,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.215747,22.413738,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.21578,22.413914,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.215822,22.414071,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.215854,22.414229,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.215886,22.414369,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.215908,22.414474,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.21595,22.414649,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.215334,22.412729,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.215251,22.41265,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.215167,22.412572,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.215084,22.412511,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.215,22.412432,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.214917,22.412372,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.214834,22.412293,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.294721,22.469243,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.294804,22.469304,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.294849,22.469316,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.294877,22.46933,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.294895,22.469345,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.294914,22.469361,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.294941,22.469375,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.294969,22.46939,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.294583,22.469407,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.294402,22.469396,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.294312,22.46939,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.294259,22.469397,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.294596,22.469278,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.294565,22.469156,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.294525,22.469034,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.294484,22.468877,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.294464,22.468825,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.294444,22.468774,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.249572,22.435091,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.249647,22.435189,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.249714,22.435306,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.249788,22.434047,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.249846,22.433912,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.249931,22.433756,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.249981,22.43364,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.25004,22.433524,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.249472,22.434797,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.215866,22.412745,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.216214,22.412407,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.216301,22.412323,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.216544,22.41209,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2611,"Amphibalanus_improvisus"
60.086969,25.132788,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2726,"Amphibalanus_improvisus"
60.086995,25.132733,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2726,"Amphibalanus_improvisus"
60.08704,25.132676,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2726,"Amphibalanus_improvisus"
60.087075,25.13262,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2726,"Amphibalanus_improvisus"
60.087145,25.132509,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2726,"Amphibalanus_improvisus"
60.087171,25.132453,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2726,"Amphibalanus_improvisus"
60.087206,25.132397,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2726,"Amphibalanus_improvisus"
60.08725,25.132323,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2726,"Amphibalanus_improvisus"
60.087268,25.132286,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2726,"Amphibalanus_improvisus"
60.087285,25.132267,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2726,"Amphibalanus_improvisus"
60.087312,25.132229,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2726,"Amphibalanus_improvisus"
60.08732,25.132211,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2726,"Amphibalanus_improvisus"
60.087338,25.132174,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2726,"Amphibalanus_improvisus"
60.087355,25.132137,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2726,"Amphibalanus_improvisus"
60.087373,25.132118,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2726,"Amphibalanus_improvisus"
60.087382,25.1321,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2726,"Amphibalanus_improvisus"
60.117344,24.842115,2021,7,"Finland","HUMAN_OBSERVATION",60.05,24.85,7.51,"Bodo","seaway",2709,"Amphibalanus_improvisus"
60.117301,24.842226,2021,7,"Finland","HUMAN_OBSERVATION",60.05,24.85,7.5,"Bodo","seaway",2709,"Amphibalanus_improvisus"
60.117267,24.842336,2021,7,"Finland","HUMAN_OBSERVATION",60.05,24.85,7.5,"Bodo","seaway",2709,"Amphibalanus_improvisus"
60.116906,24.843368,2021,7,"Finland","HUMAN_OBSERVATION",60.05,24.85,7.46,"Bodo","seaway",2709,"Amphibalanus_improvisus"
60.116855,24.843515,2021,7,"Finland","HUMAN_OBSERVATION",60.05,24.85,7.45,"Bodo","seaway",2709,"Amphibalanus_improvisus"
60.174573,25.171968,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.174753,25.171976,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.174843,25.171971,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.174995,25.171981,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.175175,25.171971,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.17522,25.171986,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.175399,25.171976,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.135976,25.088379,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2725,"Amphibalanus_improvisus"
60.135826,25.088549,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2725,"Amphibalanus_improvisus"
60.135746,25.088626,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2725,"Amphibalanus_improvisus"
60.135676,25.088702,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2725,"Amphibalanus_improvisus"
60.135596,25.088797,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2725,"Amphibalanus_improvisus"
60.135517,25.088891,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2725,"Amphibalanus_improvisus"
60.135437,25.088968,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2725,"Amphibalanus_improvisus"
60.135358,25.089063,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2725,"Amphibalanus_improvisus"
60.139329,25.174519,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.139477,25.174781,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.139919,25.175585,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.152626,25.198445,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.152551,25.198233,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.152505,25.198091,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.100672,24.967978,2021,7,"Finland","HUMAN_OBSERVATION",60.05,24.95,5.73,"Bodo","seaway",2715,"Amphibalanus_improvisus"
60.100906,24.968018,2021,7,"Finland","HUMAN_OBSERVATION",60.05,24.95,5.75,"Bodo","seaway",2715,"Amphibalanus_improvisus"
60.100978,24.968031,2021,7,"Finland","HUMAN_OBSERVATION",60.05,24.95,5.76,"Bodo","seaway",2715,"Amphibalanus_improvisus"
60.101248,24.968087,2021,7,"Finland","HUMAN_OBSERVATION",60.05,24.95,5.79,"Bodo","seaway",2715,"Amphibalanus_improvisus"
60.101429,24.968129,2021,7,"Finland","HUMAN_OBSERVATION",60.05,24.95,5.81,"Bodo","seaway",2715,"Amphibalanus_improvisus"
60.101473,24.968127,2021,7,"Finland","HUMAN_OBSERVATION",60.05,24.95,5.82,"Bodo","seaway",2715,"Amphibalanus_improvisus"
60.101537,24.968141,2021,7,"Finland","HUMAN_OBSERVATION",60.05,24.95,5.82,"Bodo","seaway",2715,"Amphibalanus_improvisus"
60.153068,24.866026,2021,7,"Finland","HUMAN_OBSERVATION",60.05,24.85,11.51,"Bodo","seaway",2709,"Amphibalanus_improvisus"
60.183298,25.153504,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.183326,25.15417,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.183779,25.154505,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.18368,25.155737,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.183787,25.155659,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.184595,25.155054,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.184871,25.154841,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.185257,25.152925,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.185497,25.152695,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.231003,25.195643,2021,7,"Finland","HUMAN_OBSERVATION",60.15,25.15,9.36,"Bodo","seaway",2731,"Amphibalanus_improvisus"
60.143832,24.878171,2021,7,"Finland","HUMAN_OBSERVATION",60.05,24.85,10.56,"Bodo","seaway",2709,"Amphibalanus_improvisus"
60.143955,24.877478,2021,7,"Finland","HUMAN_OBSERVATION",60.05,24.85,10.57,"Bodo","seaway",2709,"Amphibalanus_improvisus"
60.144162,24.876384,2021,7,"Finland","HUMAN_OBSERVATION",60.05,24.85,10.58,"Bodo","seaway",2709,"Amphibalanus_improvisus"
60.145971,24.891219,2021,7,"Finland","HUMAN_OBSERVATION",60.05,24.85,10.93,"Bodo","seaway",2709,"Amphibalanus_improvisus"
60.145195,24.889864,2021,7,"Finland","HUMAN_OBSERVATION",60.05,24.85,10.83,"Bodo","seaway",2709,"Amphibalanus_improvisus"
60.14439,24.888925,2021,7,"Finland","HUMAN_OBSERVATION",60.05,24.85,10.73,"Bodo","seaway",2709,"Amphibalanus_improvisus"
60.095616,24.724733,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2704,"Amphibalanus_improvisus"
60.095478,24.724526,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2704,"Amphibalanus_improvisus"
60.095555,24.724827,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2704,"Amphibalanus_improvisus"
60.09638,24.726838,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2704,"Amphibalanus_improvisus"
60.096022,24.727942,2021,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2704,"Amphibalanus_improvisus"
