"latitude","longitude","year","month","country","basisOfRecord","latitude_moved","longitude_moved","dist_moved","location","DistanceType","x","Species"
57.10109,-7.294194,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1228,"Bonnemaisonia_hamifera"
57.10109,-7.294194,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1228,"Bonnemaisonia_hamifera"
57.10109,-7.294194,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1228,"Bonnemaisonia_hamifera"
57.10109,-7.294194,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1228,"Bonnemaisonia_hamifera"
57.09623,-7.325907,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1240,"Bonnemaisonia_hamifera"
57.01572,-7.383955,2015,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1240,"Bonnemaisonia_hamifera"
60.142489,5.198604,2015,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",572,"Bonnemaisonia_hamifera"
60.092026,5.207174,2015,9,"Norway","HUMAN_OBSERVATION",60.05,5.15000000000001,5.65,"Laeso","seaway",561,"Bonnemaisonia_hamifera"
62.421187,5.99903,2015,10,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",853,"Bonnemaisonia_hamifera"
57.13992,-5.584357,2015,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.25,-5.64999999999999,12.88,"Laeso","seaway",1187,"Bonnemaisonia_hamifera"
43.323075,-2.411298,2014,4,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",2161,"Bonnemaisonia_hamifera"
43.418154,-2.949489,2014,4,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",2143,"Bonnemaisonia_hamifera"
43.418154,-2.949489,2014,4,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",2143,"Bonnemaisonia_hamifera"
50.60793,-2.130257,2014,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.14999999999999,6.6,"Laeso","seaway",1288,"Bonnemaisonia_hamifera"
59.05966,5.71851,2014,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",456,"Bonnemaisonia_hamifera"
58.968962,5.878673,2014,6,"Norway","HUMAN_OBSERVATION",58.95,5.95000000000001,4.61,"Laeso","seaway",472,"Bonnemaisonia_hamifera"
59.255626,5.426855,2014,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",468,"Bonnemaisonia_hamifera"
58.99358,9.808552,2014,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",205,"Bonnemaisonia_hamifera"
58.316602,8.581778,2014,6,"Norway","HUMAN_OBSERVATION",58.35,8.65000000000001,5.45,"Laeso","seaway",197,"Bonnemaisonia_hamifera"
59.254302,10.703994,2014,6,"Norway","HUMAN_OBSERVATION",59.25,10.65,3.11,"Laeso","seaway",226,"Bonnemaisonia_hamifera"
58.144695,8.035953,2014,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",224,"Bonnemaisonia_hamifera"
59.02325,9.753881,2014,6,"Norway","HUMAN_OBSERVATION",58.95,9.75000000000001,8.16,"Laeso","seaway",208,"Bonnemaisonia_hamifera"
58.25454,8.522821,2014,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",198,"Bonnemaisonia_hamifera"
58.010866,7.603002,2014,6,"Norway","HUMAN_OBSERVATION",57.95,7.65000000000001,7.32,"Laeso","seaway",239,"Bonnemaisonia_hamifera"
59.038457,11.115303,2014,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",202,"Bonnemaisonia_hamifera"
58.5132,8.944219,2014,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",197,"Bonnemaisonia_hamifera"
58.1323,8.06625,2014,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",224,"Bonnemaisonia_hamifera"
58.273133,8.537156,2014,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",198,"Bonnemaisonia_hamifera"
58.74279,9.267662,2014,6,"Norway","HUMAN_OBSERVATION",58.75,9.35000000000001,4.82,"Laeso","seaway",200,"Bonnemaisonia_hamifera"
50.0394,-5.634672,2014,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.05,-5.54999999999999,6.17,"Laeso","seaway",1557,"Bonnemaisonia_hamifera"
54.5109,-5.549952,2014,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.45,-5.54999999999999,6.78,"Laeso","seaway",1503,"Bonnemaisonia_hamifera"
65.80569,11.76968,2014,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1325,"Bonnemaisonia_hamifera"
65.690016,11.7834,2014,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1307,"Bonnemaisonia_hamifera"
66.233507,12.280317,2014,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1374,"Bonnemaisonia_hamifera"
67.98769,15.65013,2014,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1620,"Bonnemaisonia_hamifera"
67.71502,15.15264,2014,7,"Norway","HUMAN_OBSERVATION",67.65,15.15,7.24,"Laeso","seaway",1577,"Bonnemaisonia_hamifera"
68.42885,15.4868,2014,7,"Norway","HUMAN_OBSERVATION",68.25,15.45,19.97,"Laeso","seaway",1635,"Bonnemaisonia_hamifera"
58.29878,11.33117,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",113,"Bonnemaisonia_hamifera"
58.24367,11.37199,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",113,"Bonnemaisonia_hamifera"
58.21012,11.34208,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",113,"Bonnemaisonia_hamifera"
58.25097,11.37823,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",113,"Bonnemaisonia_hamifera"
58.28557,11.33504,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",113,"Bonnemaisonia_hamifera"
58.26128,11.386,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",113,"Bonnemaisonia_hamifera"
57.51231,11.89615,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",55,"Bonnemaisonia_hamifera"
57.48968,11.8949,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",51,"Bonnemaisonia_hamifera"
57.49968,11.8879,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",51,"Bonnemaisonia_hamifera"
57.38578,11.91608,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",53,"Bonnemaisonia_hamifera"
57.38699,11.92618,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",53,"Bonnemaisonia_hamifera"
57.37875,11.94177,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",53,"Bonnemaisonia_hamifera"
57.37377,11.90937,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",53,"Bonnemaisonia_hamifera"
57.36773,11.91564,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",53,"Bonnemaisonia_hamifera"
57.43337,11.89516,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",51,"Bonnemaisonia_hamifera"
57.43337,11.89516,2014,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",51,"Bonnemaisonia_hamifera"
51.907819,-10.282474,2014,8,"Ireland","HUMAN_OBSERVATION",51.95,-10.35,6.6,"Laeso","seaway",1855,"Bonnemaisonia_hamifera"
56.82367,-5.875649,2014,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1228,"Bonnemaisonia_hamifera"
56.78679,-5.870733,2014,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.85,-5.84999999999999,7.15,"Laeso","seaway",1228,"Bonnemaisonia_hamifera"
56.84701,-5.726539,2014,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1229,"Bonnemaisonia_hamifera"
56.85321,-5.749625,2014,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1229,"Bonnemaisonia_hamifera"
58.707781,9.237913,2014,8,"Norway","HUMAN_OBSERVATION",58.65,9.25000000000001,6.47,"Laeso","seaway",194,"Bonnemaisonia_hamifera"
58.06331,6.72872,2014,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",296,"Bonnemaisonia_hamifera"
58.05615,6.78962,2014,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",296,"Bonnemaisonia_hamifera"
58.06587,6.775189,2014,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",296,"Bonnemaisonia_hamifera"
58.070822,6.77368,2014,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",296,"Bonnemaisonia_hamifera"
59.046176,5.685339,2014,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",450,"Bonnemaisonia_hamifera"
58.958771,6.005157,2014,8,"Norway","HUMAN_OBSERVATION",58.95,5.95000000000001,3.31,"Laeso","seaway",472,"Bonnemaisonia_hamifera"
58.979808,5.734459,2014,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",462,"Bonnemaisonia_hamifera"
59.003734,5.664606,2014,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",450,"Bonnemaisonia_hamifera"
59.034937,5.745562,2014,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",456,"Bonnemaisonia_hamifera"
59.023875,5.613887,2014,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",450,"Bonnemaisonia_hamifera"
55.54604,-5.087438,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1421,"Bonnemaisonia_hamifera"
55.53871,-5.076446,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1421,"Bonnemaisonia_hamifera"
55.54604,-5.087438,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1421,"Bonnemaisonia_hamifera"
55.54604,-5.087438,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1421,"Bonnemaisonia_hamifera"
55.54604,-5.087438,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1421,"Bonnemaisonia_hamifera"
55.54604,-5.087438,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1421,"Bonnemaisonia_hamifera"
55.53567,-5.071182,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1421,"Bonnemaisonia_hamifera"
55.54604,-5.087438,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1421,"Bonnemaisonia_hamifera"
55.53567,-5.071182,2014,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1421,"Bonnemaisonia_hamifera"
48.35916,-4.55105,2014,11,"France","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1584,"Bonnemaisonia_hamifera"
68.429727,17.388635,2014,11,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1781,"Bonnemaisonia_hamifera"
68.416292,17.428655,2014,11,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1785,"Bonnemaisonia_hamifera"
68.49099,17.50238,2014,11,"Norway","HUMAN_OBSERVATION",68.45,17.45,5.04,"Laeso","seaway",1785,"Bonnemaisonia_hamifera"
43.30848,-2.239071,2013,3,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",2164,"Bonnemaisonia_hamifera"
43.30848,-2.239071,2013,3,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",2164,"Bonnemaisonia_hamifera"
43.303563,-2.259562,2013,3,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",2164,"Bonnemaisonia_hamifera"
55.9989,-5.644009,2013,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.05,-5.64999999999999,5.7,"Laeso","seaway",1330,"Bonnemaisonia_hamifera"
56.03285,-5.599414,2013,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.05,-5.64999999999999,3.68,"Laeso","seaway",1330,"Bonnemaisonia_hamifera"
55.98289,-5.653955,2013,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.05,-5.64999999999999,7.47,"Laeso","seaway",1330,"Bonnemaisonia_hamifera"
51.65511,-9.800819,2013,5,"Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1910,"Bonnemaisonia_hamifera"
43.391142,-1.790736,2013,5,"Spain","HUMAN_OBSERVATION",43.45,-1.74999999999999,7.33,"Laeso","seaway",2169,"Bonnemaisonia_hamifera"
43.391142,-1.790736,2013,5,"Spain","HUMAN_OBSERVATION",43.45,-1.74999999999999,7.33,"Laeso","seaway",2169,"Bonnemaisonia_hamifera"
43.391142,-1.790736,2013,5,"Spain","HUMAN_OBSERVATION",43.45,-1.74999999999999,7.33,"Laeso","seaway",2169,"Bonnemaisonia_hamifera"
49.95607,-6.347414,2013,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1610,"Bonnemaisonia_hamifera"
43.391142,-1.790736,2013,5,"Spain","HUMAN_OBSERVATION",43.45,-1.74999999999999,7.33,"Laeso","seaway",2169,"Bonnemaisonia_hamifera"
43.335761,-1.927494,2013,6,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",2172,"Bonnemaisonia_hamifera"
50.58454,-2.026784,2013,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1281,"Bonnemaisonia_hamifera"
43.335761,-1.927494,2013,6,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",2172,"Bonnemaisonia_hamifera"
43.335761,-1.927494,2013,6,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",2172,"Bonnemaisonia_hamifera"
58.273133,8.537156,2013,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",198,"Bonnemaisonia_hamifera"
58.74279,9.267662,2013,6,"Norway","HUMAN_OBSERVATION",58.75,9.35000000000001,4.82,"Laeso","seaway",200,"Bonnemaisonia_hamifera"
58.25454,8.522821,2013,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",198,"Bonnemaisonia_hamifera"
58.316602,8.581778,2013,6,"Norway","HUMAN_OBSERVATION",58.35,8.65000000000001,5.45,"Laeso","seaway",197,"Bonnemaisonia_hamifera"
58.99358,9.808552,2013,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",205,"Bonnemaisonia_hamifera"
58.010866,7.603002,2013,6,"Norway","HUMAN_OBSERVATION",57.95,7.65000000000001,7.32,"Laeso","seaway",239,"Bonnemaisonia_hamifera"
58.5132,8.944219,2013,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",197,"Bonnemaisonia_hamifera"
58.144695,8.035953,2013,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",224,"Bonnemaisonia_hamifera"
59.02325,9.753881,2013,6,"Norway","HUMAN_OBSERVATION",58.95,9.75000000000001,8.16,"Laeso","seaway",208,"Bonnemaisonia_hamifera"
58.1323,8.06625,2013,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",224,"Bonnemaisonia_hamifera"
59.038457,11.115303,2013,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",202,"Bonnemaisonia_hamifera"
59.254302,10.703994,2013,6,"Norway","HUMAN_OBSERVATION",59.25,10.65,3.11,"Laeso","seaway",226,"Bonnemaisonia_hamifera"
54.26553,-9.92798,2013,7,"Ireland","HUMAN_OBSERVATION",54.35,-9.94999999999999,9.51,"Laeso","seaway",1582,"Bonnemaisonia_hamifera"
68.36254,15.33061,2013,7,"Norway","HUMAN_OBSERVATION",68.35,15.25,3.59,"Laeso","seaway",1638,"Bonnemaisonia_hamifera"
68.39315,15.39138,2013,7,"Norway","HUMAN_OBSERVATION",68.35,15.25,7.53,"Laeso","seaway",1638,"Bonnemaisonia_hamifera"
67.98769,15.65013,2013,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1620,"Bonnemaisonia_hamifera"
58.29878,11.33117,2013,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",113,"Bonnemaisonia_hamifera"
58.24367,11.37199,2013,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",113,"Bonnemaisonia_hamifera"
58.21012,11.34208,2013,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",113,"Bonnemaisonia_hamifera"
58.25097,11.37823,2013,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",113,"Bonnemaisonia_hamifera"
58.28557,11.33504,2013,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",113,"Bonnemaisonia_hamifera"
58.26128,11.386,2013,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",113,"Bonnemaisonia_hamifera"
57.51231,11.89615,2013,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",55,"Bonnemaisonia_hamifera"
57.48968,11.8949,2013,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",51,"Bonnemaisonia_hamifera"
57.49968,11.8879,2013,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",51,"Bonnemaisonia_hamifera"
57.38578,11.91608,2013,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",53,"Bonnemaisonia_hamifera"
57.38699,11.92618,2013,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",53,"Bonnemaisonia_hamifera"
57.37875,11.94177,2013,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",53,"Bonnemaisonia_hamifera"
57.37377,11.90937,2013,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",53,"Bonnemaisonia_hamifera"
57.36773,11.91564,2013,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",53,"Bonnemaisonia_hamifera"
57.38848,11.90117,2013,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",53,"Bonnemaisonia_hamifera"
57.43337,11.89516,2013,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",51,"Bonnemaisonia_hamifera"
54.39788,-5.612127,2013,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.45,-5.54999999999999,7.06,"Laeso","seaway",1503,"Bonnemaisonia_hamifera"
43.332239,-1.948699,2013,8,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",2172,"Bonnemaisonia_hamifera"
54.49573,-5.638792,2013,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.55,-5.64999999999999,6.08,"Laeso","seaway",1491,"Bonnemaisonia_hamifera"
54.38425,-5.572313,2013,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.45,-5.54999999999999,7.46,"Laeso","seaway",1503,"Bonnemaisonia_hamifera"
54.36472,-5.53895,2013,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.35,-5.44999999999999,6,"Laeso","seaway",1515,"Bonnemaisonia_hamifera"
54.43472,-5.544942,2013,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1503,"Bonnemaisonia_hamifera"
54.5199,-5.573954,2013,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.55,-5.64999999999999,5.95,"Laeso","seaway",1491,"Bonnemaisonia_hamifera"
54.47073,-5.539782,2013,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1503,"Bonnemaisonia_hamifera"
60.389057,4.969982,2013,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",595,"Bonnemaisonia_hamifera"
60.384529,4.963951,2013,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",595,"Bonnemaisonia_hamifera"
60.380005,4.969041,2013,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",595,"Bonnemaisonia_hamifera"
58.017925,7.49879,2013,8,"Norway","HUMAN_OBSERVATION",57.95,7.45000000000001,8.09,"Laeso","seaway",251,"Bonnemaisonia_hamifera"
58.003938,7.503246,2013,8,"Norway","HUMAN_OBSERVATION",57.95,7.55000000000001,6.61,"Laeso","seaway",245,"Bonnemaisonia_hamifera"
57.5089,11.72818,2013,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",49,"Bonnemaisonia_hamifera"
62.499175,6.222265,2013,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",868,"Bonnemaisonia_hamifera"
43.380345,-3.015888,2012,4,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",2153,"Bonnemaisonia_hamifera"
43.380345,-3.015888,2012,4,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",2153,"Bonnemaisonia_hamifera"
54.37888,-5.565283,2012,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.45,-5.54999999999999,7.98,"Laeso","seaway",1503,"Bonnemaisonia_hamifera"
53.24252,-4.586522,2012,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1645,"Bonnemaisonia_hamifera"
53.24132,-4.588923,2012,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1645,"Bonnemaisonia_hamifera"
43.302436,-2.344919,2012,4,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",2163,"Bonnemaisonia_hamifera"
43.30287,-2.35627,2012,5,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",2163,"Bonnemaisonia_hamifera"
51.754306,-10.101008,2012,5,"Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1885,"Bonnemaisonia_hamifera"
51.81136,-9.861848,2012,5,"Ireland","HUMAN_OBSERVATION",51.75,-9.94999999999999,9.14,"Laeso","seaway",1899,"Bonnemaisonia_hamifera"
51.768647,-9.83695,2012,5,"Ireland","HUMAN_OBSERVATION",51.75,-9.94999999999999,8.06,"Laeso","seaway",1899,"Bonnemaisonia_hamifera"
51.824744,-9.741656,2012,5,"Ireland","HUMAN_OBSERVATION",51.65,-9.74999999999999,19.46,"Laeso","seaway",1913,"Bonnemaisonia_hamifera"
51.81136,-9.861848,2012,5,"Ireland","HUMAN_OBSERVATION",51.75,-9.94999999999999,9.14,"Laeso","seaway",1899,"Bonnemaisonia_hamifera"
51.81136,-9.861848,2012,5,"Ireland","HUMAN_OBSERVATION",51.75,-9.94999999999999,9.14,"Laeso","seaway",1899,"Bonnemaisonia_hamifera"
43.30287,-2.35627,2012,5,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",2163,"Bonnemaisonia_hamifera"
50.47874,-3.509263,2012,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.45,-3.44999999999999,5.28,"Laeso","seaway",1384,"Bonnemaisonia_hamifera"
55.26701,-6.180181,2012,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1408,"Bonnemaisonia_hamifera"
51.79283,-8.17849,2012,6,"Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1820,"Bonnemaisonia_hamifera"
49.66918,0.15878,2012,6,"France","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",1200,"Bonnemaisonia_hamifera"
54.35988,-5.53162,2012,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.35,-5.44999999999999,5.41,"Laeso","seaway",1515,"Bonnemaisonia_hamifera"
53.287455,-6.114982,2012,7,"Ireland","HUMAN_OBSERVATION",53.25,-6.04999999999999,6.01,"Laeso","seaway",1644,"Bonnemaisonia_hamifera"
59.29436,6.30339,2012,7,"Norway","HUMAN_OBSERVATION",59.25,6.15000000000001,10.03,"Laeso","seaway",488,"Bonnemaisonia_hamifera"
59.32581,6.23588,2012,7,"Norway","HUMAN_OBSERVATION",59.25,6.15000000000001,9.75,"Laeso","seaway",488,"Bonnemaisonia_hamifera"
59.0208,5.9551,2012,7,"Norway","HUMAN_OBSERVATION",58.95,5.95000000000001,7.89,"Laeso","seaway",472,"Bonnemaisonia_hamifera"
59.18419,6.04334,2012,7,"Norway","HUMAN_OBSERVATION",59.15,5.95000000000001,6.55,"Laeso","seaway",472,"Bonnemaisonia_hamifera"
57.51231,11.89615,2012,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",55,"Bonnemaisonia_hamifera"
57.48968,11.8949,2012,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",51,"Bonnemaisonia_hamifera"
57.49968,11.8879,2012,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",51,"Bonnemaisonia_hamifera"
57.38578,11.91608,2012,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",53,"Bonnemaisonia_hamifera"
57.38699,11.92618,2012,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",53,"Bonnemaisonia_hamifera"
57.37875,11.94177,2012,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",53,"Bonnemaisonia_hamifera"
57.37377,11.90937,2012,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Laeso","seaway",53,"Bonnemaisonia_hamifera"
