"latitude","longitude","year","month","country","basisOfRecord","latitude_moved","longitude_moved","dist_moved","location","DistanceType","x","Species"
37.012293,-8.930018,2024,5,"Portugal","HUMAN_OBSERVATION",36.95,-8.94999999999999,7.16,"Galway","seaway",1837,"Asparagopsis_armata"
43.176849,5.370761,2024,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3455,"Asparagopsis_armata"
37.198392,-8.905739,2024,5,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1815,"Asparagopsis_armata"
37.198242,-8.905696,2024,5,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1815,"Asparagopsis_armata"
39.36979,-9.378157,2024,5,"Portugal","HUMAN_OBSERVATION",39.35,-9.44999999999999,6.56,"Galway","seaway",1562,"Asparagopsis_armata"
37.102592,-8.94493,2024,5,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1815,"Asparagopsis_armata"
38.41435,-9.188664,2024,5,"Portugal","HUMAN_OBSERVATION",38.45,-9.24999999999999,6.66,"Galway","seaway",1668,"Asparagopsis_armata"
37.099716,-8.946006,2024,5,"Portugal","HUMAN_OBSERVATION",37.15,-8.94999999999999,5.61,"Galway","seaway",1815,"Asparagopsis_armata"
37.198395,-8.906101,2024,5,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1815,"Asparagopsis_armata"
37.198527,-8.905722,2024,5,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1815,"Asparagopsis_armata"
37.340685,-8.853214,2024,5,"Portugal","HUMAN_OBSERVATION",37.35,-8.94999999999999,8.63,"Galway","seaway",1793,"Asparagopsis_armata"
43.328636,5.044477,2024,5,"France","HUMAN_OBSERVATION",43.25,5.05000000000001,8.77,"Galway","seaway",3444,"Asparagopsis_armata"
37.340073,-8.855755,2024,5,"Portugal","HUMAN_OBSERVATION",37.35,-8.94999999999999,8.41,"Galway","seaway",1793,"Asparagopsis_armata"
37.099832,-8.94627,2024,5,"Portugal","HUMAN_OBSERVATION",37.15,-8.94999999999999,5.59,"Galway","seaway",1815,"Asparagopsis_armata"
43.174412,5.398524,2024,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3455,"Asparagopsis_armata"
37.450828,-8.82261,2024,5,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1783,"Asparagopsis_armata"
43.213942,5.325365,2024,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3462,"Asparagopsis_armata"
37.338598,-8.852222,2024,5,"Portugal","HUMAN_OBSERVATION",37.35,-8.94999999999999,8.75,"Galway","seaway",1793,"Asparagopsis_armata"
43.216549,5.320923,2024,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3462,"Asparagopsis_armata"
37.198823,-8.898322,2024,5,"Portugal","HUMAN_OBSERVATION",37.15,-8.94999999999999,7.11,"Galway","seaway",1815,"Asparagopsis_armata"
37.198302,-8.905749,2024,5,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1815,"Asparagopsis_armata"
38.687786,-9.360407,2024,5,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1648,"Asparagopsis_armata"
38.693398,-9.369528,2024,5,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1648,"Asparagopsis_armata"
38.6883,-9.361183,2024,5,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1648,"Asparagopsis_armata"
38.688206,-9.361793,2024,5,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1648,"Asparagopsis_armata"
38.68832,-9.361623,2024,5,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1648,"Asparagopsis_armata"
39.38,-0.28,2024,5,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",2881,"Asparagopsis_armata"
39.37,-0.29,2024,5,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",2881,"Asparagopsis_armata"
39.38,-0.29,2024,5,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",2881,"Asparagopsis_armata"
39.33,-0.26,2024,5,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",2881,"Asparagopsis_armata"
39.32,-0.26,2024,5,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",2881,"Asparagopsis_armata"
39.32,-0.25,2024,5,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",2881,"Asparagopsis_armata"
50.145948,-5.061726,2024,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
43.329115,5.099967,2024,6,"France","HUMAN_OBSERVATION",43.25,5.05000000000001,9.69,"Galway","seaway",3444,"Asparagopsis_armata"
43.186212,5.391687,2024,6,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3455,"Asparagopsis_armata"
42.238208,3.206237,2024,6,"Spain","HUMAN_OBSERVATION",42.25,3.15000000000001,4.82,"Galway","seaway",3275,"Asparagopsis_armata"
51.88417,-10.383198,2024,6,"Ireland","HUMAN_OBSERVATION",51.85,-10.45,5.96,"Galway","seaway",165,"Asparagopsis_armata"
43.280064,5.350595,2024,6,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3462,"Asparagopsis_armata"
43.280233,5.350303,2024,6,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3462,"Asparagopsis_armata"
50.145948,-5.061726,2024,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
43.413644,-2.958567,2024,6,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1252,"Asparagopsis_armata"
48.446506,-5.140284,2024,6,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",698,"Asparagopsis_armata"
49.248934,-2.201953,2024,6,"Jersey","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",838,"Asparagopsis_armata"
37.710695,-8.790823,2024,6,"Portugal","HUMAN_OBSERVATION",37.75,-8.84999999999999,6.8,"Galway","seaway",1754,"Asparagopsis_armata"
50.144786,-5.064959,2024,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
43.260563,5.289474,2024,7,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3456,"Asparagopsis_armata"
50.144437,-5.068197,2024,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
50.142131,-5.068326,2024,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
50.142083,-5.068853,2024,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
43.406015,-2.973662,2024,7,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1252,"Asparagopsis_armata"
50.101035,-5.103961,2024,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.15,-5.04999999999999,6.67,"Galway","seaway",625,"Asparagopsis_armata"
43.41343,-2.959086,2024,7,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1252,"Asparagopsis_armata"
48.730584,-3.98784,2024,7,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",740,"Asparagopsis_armata"
48.730081,-4.003834,2024,7,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",734,"Asparagopsis_armata"
43.370248,-8.414076,2024,7,"Spain","HUMAN_OBSERVATION",43.45,-8.44999999999999,9.34,"Galway","seaway",1118,"Asparagopsis_armata"
43.370288,-8.41388,2024,7,"Spain","HUMAN_OBSERVATION",43.45,-8.44999999999999,9.34,"Galway","seaway",1118,"Asparagopsis_armata"
50.144844,-5.065034,2024,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
50.144786,-5.064959,2024,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
47.802901,-4.178038,2024,7,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",815,"Asparagopsis_armata"
43.324286,-8.811417,2024,7,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1124,"Asparagopsis_armata"
39.415314,-9.506543,2024,7,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1550,"Asparagopsis_armata"
39.363581,-9.377408,2024,7,"Portugal","HUMAN_OBSERVATION",39.35,-9.44999999999999,6.43,"Galway","seaway",1562,"Asparagopsis_armata"
50.142131,-5.068326,2024,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
50.142083,-5.068853,2024,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
50.101035,-5.103961,2024,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.15,-5.04999999999999,6.67,"Galway","seaway",625,"Asparagopsis_armata"
50.144844,-5.065034,2024,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
36.205903,-5.325508,2024,8,"Spain","HUMAN_OBSERVATION",36.25,-5.24999999999999,8.37,"Galway","seaway",2201,"Asparagopsis_armata"
50.145686,-5.061313,2024,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
50.146817,-5.058207,2024,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
43.627822,-5.876855,2024,8,"Spain","HUMAN_OBSERVATION",43.65,-5.94999999999999,6.39,"Galway","seaway",1133,"Asparagopsis_armata"
50.147266,-5.060391,2024,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
49.24907,-2.20189,2024,8,"Jersey","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",838,"Asparagopsis_armata"
50.147266,-5.060391,2024,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
50.145686,-5.061313,2024,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
50.146817,-5.058207,2024,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
38.687665,-9.360526,2024,9,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1648,"Asparagopsis_armata"
38.687951,-9.360884,2024,9,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1648,"Asparagopsis_armata"
38.68785,-9.359686,2024,9,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1648,"Asparagopsis_armata"
38.687876,-9.359677,2024,9,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1648,"Asparagopsis_armata"
38.68788,-9.36182,2024,9,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1648,"Asparagopsis_armata"
50.117354,-5.037732,2024,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
50.142622,-5.069025,2024,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
49.718796,-2.226059,2024,9,"Guernsey","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",818,"Asparagopsis_armata"
49.70199,-2.227012,2024,9,"Guernsey","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",818,"Asparagopsis_armata"
49.718251,-2.226169,2024,9,"Guernsey","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",818,"Asparagopsis_armata"
49.722464,-2.164492,2024,9,"Guernsey","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",825,"Asparagopsis_armata"
37.519353,-8.788402,2024,9,"Portugal","HUMAN_OBSERVATION",37.55,-8.84999999999999,6.42,"Galway","seaway",1773,"Asparagopsis_armata"
51.886496,-10.375177,2024,9,"Ireland","HUMAN_OBSERVATION",51.85,-10.45,6.55,"Galway","seaway",165,"Asparagopsis_armata"
50.141898,-5.068972,2024,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
50.142622,-5.069025,2024,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
50.117354,-5.037732,2024,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
50.14537,-5.061827,2024,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
50.146028,-5.061909,2024,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
39.004045,-9.425417,2024,10,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1595,"Asparagopsis_armata"
50.146028,-5.061909,2024,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
50.14621,-5.063393,2024,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
50.14537,-5.061827,2024,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
50.146197,-5.062698,2024,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
48.454993,-5.100194,2024,10,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",698,"Asparagopsis_armata"
37.530258,-8.786325,2024,10,"Portugal","HUMAN_OBSERVATION",37.55,-8.84999999999999,6.03,"Galway","seaway",1773,"Asparagopsis_armata"
50.146197,-5.062698,2024,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
50.14621,-5.063393,2024,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
36.083731,-5.766377,2024,12,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",2135,"Asparagopsis_armata"
43.39847,-1.66179,2023,1,"France","HUMAN_OBSERVATION",43.45,-1.64999999999999,5.81,"Galway","seaway",1303,"Asparagopsis_armata"
37.849438,23.743825,2023,1,"Greece","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",4860,"Asparagopsis_armata"
48.11678,-4.2818,2023,1,"France","HUMAN_OBSERVATION",48.15,-4.34999999999999,6.27,"Galway","seaway",763,"Asparagopsis_armata"
47.87004,-3.92286,2023,1,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",826,"Asparagopsis_armata"
51.00349,2.04626,2023,1,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1155,"Asparagopsis_armata"
48.11708,-4.28113,2023,1,"France","HUMAN_OBSERVATION",48.15,-4.34999999999999,6.29,"Galway","seaway",763,"Asparagopsis_armata"
48.11678,-4.2818,2023,1,"France","HUMAN_OBSERVATION",48.15,-4.34999999999999,6.27,"Galway","seaway",763,"Asparagopsis_armata"
48.64134,-2.41113,2023,1,"France","HUMAN_OBSERVATION",48.75,-2.44999999999999,12.43,"Galway","seaway",844,"Asparagopsis_armata"
43.39842,-1.66175,2023,1,"France","HUMAN_OBSERVATION",43.45,-1.64999999999999,5.82,"Galway","seaway",1303,"Asparagopsis_armata"
47.87856,-3.93053,2023,2,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",826,"Asparagopsis_armata"
48.34433,-4.34988,2023,2,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",753,"Asparagopsis_armata"
50.204665,-4.949898,2023,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.15,-4.94999999999999,6.09,"Galway","seaway",627,"Asparagopsis_armata"
51.00349,2.04626,2023,2,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1155,"Asparagopsis_armata"
38.687094,-9.357423,2023,3,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1648,"Asparagopsis_armata"
38.688555,-9.36181,2023,3,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1648,"Asparagopsis_armata"
38.688487,-9.36168,2023,3,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1648,"Asparagopsis_armata"
37.190752,-8.909007,2023,3,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1815,"Asparagopsis_armata"
38.689236,-9.3629,2023,3,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1648,"Asparagopsis_armata"
38.689197,-9.362893,2023,3,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1648,"Asparagopsis_armata"
38.689195,-9.362851,2023,3,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1648,"Asparagopsis_armata"
38.689742,-9.363689,2023,3,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1648,"Asparagopsis_armata"
36.043582,-5.638607,2023,3,"Spain","HUMAN_OBSERVATION",36.05,-5.74999999999999,10.05,"Galway","seaway",2135,"Asparagopsis_armata"
36.062982,-5.699712,2023,3,"Spain","HUMAN_OBSERVATION",36.05,-5.74999999999999,4.75,"Galway","seaway",2135,"Asparagopsis_armata"
36.062982,-5.699712,2023,3,"Spain","HUMAN_OBSERVATION",36.05,-5.74999999999999,4.75,"Galway","seaway",2135,"Asparagopsis_armata"
37.653088,-8.802745,2023,3,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1764,"Asparagopsis_armata"
47.61845,-2.83506,2023,3,"France","HUMAN_OBSERVATION",47.55,-2.84999999999999,7.7,"Galway","seaway",912,"Asparagopsis_armata"
49.73994,0.30883,2023,3,"France","HUMAN_OBSERVATION",49.75,0.25000000000001,4.38,"Galway","seaway",998,"Asparagopsis_armata"
50.145375,-5.063065,2023,3,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",625,"Asparagopsis_armata"
43.332006,5.244148,2023,4,"France","HUMAN_OBSERVATION",43.25,5.25000000000001,9.14,"Galway","seaway",3456,"Asparagopsis_armata"
36.514272,-6.284729,2023,4,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",2074,"Asparagopsis_armata"
43.435638,-5.658434,2023,4,"Spain","HUMAN_OBSERVATION",43.65,-5.64999999999999,23.87,"Galway","seaway",1142,"Asparagopsis_armata"
43.20779,5.338186,2023,4,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3462,"Asparagopsis_armata"
49.958856,-6.278207,2023,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",526,"Asparagopsis_armata"
37.074314,-8.304343,2023,4,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1871,"Asparagopsis_armata"
39.014069,-9.423145,2023,4,"Portugal","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1595,"Asparagopsis_armata"
50.5957,1.57767,2023,4,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1101,"Asparagopsis_armata"
43.436911,-4.817309,2023,4,"Spain","HUMAN_OBSERVATION",43.45,-4.74999999999999,5.63,"Galway","seaway",1190,"Asparagopsis_armata"
47.89536,-3.9717,2023,4,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",826,"Asparagopsis_armata"
51.00349,2.04626,2023,4,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1155,"Asparagopsis_armata"
48.64134,-2.41113,2023,4,"France","HUMAN_OBSERVATION",48.75,-2.44999999999999,12.43,"Galway","seaway",844,"Asparagopsis_armata"
48.01114,-4.55018,2023,4,"France","HUMAN_OBSERVATION",47.95,-4.54999999999999,6.81,"Galway","seaway",770,"Asparagopsis_armata"
50.357746,-4.171483,2023,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",689,"Asparagopsis_armata"
42.24072,3.24906,2023,5,"Spain","HUMAN_OBSERVATION",42.25,3.15000000000001,8.23,"Galway","seaway",3275,"Asparagopsis_armata"
42.04115,3.22678,2023,5,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3251,"Asparagopsis_armata"
47.71851,-3.95807,2023,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",822,"Asparagopsis_armata"
43.327424,5.048123,2023,5,"France","HUMAN_OBSERVATION",43.25,5.05000000000001,8.62,"Galway","seaway",3444,"Asparagopsis_armata"
42.046629,3.223801,2023,5,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3251,"Asparagopsis_armata"
37.046576,-8.879049,2023,5,"Portugal","HUMAN_OBSERVATION",36.95,-8.84999999999999,11.06,"Galway","seaway",1839,"Asparagopsis_armata"
37.042684,-8.895165,2023,5,"Portugal","HUMAN_OBSERVATION",36.95,-8.84999999999999,11.07,"Galway","seaway",1839,"Asparagopsis_armata"
37.045834,-8.878382,2023,5,"Portugal","HUMAN_OBSERVATION",36.95,-8.84999999999999,10.96,"Galway","seaway",1839,"Asparagopsis_armata"
37.012181,-8.930165,2023,5,"Portugal","HUMAN_OBSERVATION",36.95,-8.94999999999999,7.14,"Galway","seaway",1837,"Asparagopsis_armata"
37.011627,-8.930447,2023,5,"Portugal","HUMAN_OBSERVATION",36.95,-8.94999999999999,7.08,"Galway","seaway",1837,"Asparagopsis_armata"
37.013092,-8.929967,2023,5,"Portugal","HUMAN_OBSERVATION",36.95,-8.94999999999999,7.25,"Galway","seaway",1837,"Asparagopsis_armata"
37.011627,-8.930447,2023,5,"Portugal","HUMAN_OBSERVATION",36.95,-8.94999999999999,7.08,"Galway","seaway",1837,"Asparagopsis_armata"
37.012407,-8.929957,2023,5,"Portugal","HUMAN_OBSERVATION",36.95,-8.94999999999999,7.17,"Galway","seaway",1837,"Asparagopsis_armata"
37.011668,-8.930703,2023,5,"Portugal","HUMAN_OBSERVATION",36.95,-8.94999999999999,7.08,"Galway","seaway",1837,"Asparagopsis_armata"
37.01164,-8.930442,2023,5,"Portugal","HUMAN_OBSERVATION",36.95,-8.94999999999999,7.08,"Galway","seaway",1837,"Asparagopsis_armata"
37.012285,-8.930298,2023,5,"Portugal","HUMAN_OBSERVATION",36.95,-8.94999999999999,7.15,"Galway","seaway",1837,"Asparagopsis_armata"
37.011627,-8.930447,2023,5,"Portugal","HUMAN_OBSERVATION",36.95,-8.94999999999999,7.08,"Galway","seaway",1837,"Asparagopsis_armata"
37.008405,-8.926345,2023,5,"Portugal","HUMAN_OBSERVATION",36.95,-8.94999999999999,6.83,"Galway","seaway",1837,"Asparagopsis_armata"
37.012164,-8.930358,2023,5,"Portugal","HUMAN_OBSERVATION",36.95,-8.94999999999999,7.14,"Galway","seaway",1837,"Asparagopsis_armata"
37.045974,-8.879343,2023,5,"Portugal","HUMAN_OBSERVATION",36.95,-8.84999999999999,11,"Galway","seaway",1839,"Asparagopsis_armata"
37.04619,-8.878651,2023,5,"Portugal","HUMAN_OBSERVATION",36.95,-8.84999999999999,11.01,"Galway","seaway",1839,"Asparagopsis_armata"
37.005206,-8.934765,2023,5,"Portugal","HUMAN_OBSERVATION",36.95,-8.94999999999999,6.29,"Galway","seaway",1837,"Asparagopsis_armata"
37.004655,-8.934401,2023,5,"Portugal","HUMAN_OBSERVATION",36.95,-8.94999999999999,6.24,"Galway","seaway",1837,"Asparagopsis_armata"
37.005419,-8.938885,2023,5,"Portugal","HUMAN_OBSERVATION",36.95,-8.94999999999999,6.25,"Galway","seaway",1837,"Asparagopsis_armata"
37.011627,-8.930447,2023,5,"Portugal","HUMAN_OBSERVATION",36.95,-8.94999999999999,7.08,"Galway","seaway",1837,"Asparagopsis_armata"
43.171657,5.393624,2023,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3455,"Asparagopsis_armata"
43.17259,5.389597,2023,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3455,"Asparagopsis_armata"
42.239562,3.205806,2023,5,"Spain","HUMAN_OBSERVATION",42.25,3.15000000000001,4.74,"Galway","seaway",3275,"Asparagopsis_armata"
37.004892,-8.93437,2023,5,"Portugal","HUMAN_OBSERVATION",36.95,-8.94999999999999,6.27,"Galway","seaway",1837,"Asparagopsis_armata"
37.004928,-8.934362,2023,5,"Portugal","HUMAN_OBSERVATION",36.95,-8.94999999999999,6.27,"Galway","seaway",1837,"Asparagopsis_armata"
37.004928,-8.934362,2023,5,"Portugal","HUMAN_OBSERVATION",36.95,-8.94999999999999,6.27,"Galway","seaway",1837,"Asparagopsis_armata"
42.182559,-8.813491,2023,5,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",1261,"Asparagopsis_armata"
47.71442,-3.95827,2023,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",822,"Asparagopsis_armata"
43.32843,5.04508,2023,5,"France","HUMAN_OBSERVATION",43.25,5.05000000000001,8.74,"Galway","seaway",3444,"Asparagopsis_armata"
42.04712,3.2258,2023,5,"Spain","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",3251,"Asparagopsis_armata"
47.72058,-3.95659,2023,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Galway","seaway",822,"Asparagopsis_armata"
