"Longitude","Latitude","Year","Month","Country"
3.31996,50.82819,2023,9,"Belgium"
24.57341,59.44724,2023,9,"Estonia"
26.371327,59.551638,2023,9,"Estonia"
26.026903,59.628118,2023,9,"Estonia"
21.920878,58.496777,2023,9,"Estonia"
8.419561,49.858791,2023,9,"Germany"
7.54085,47.72411,2023,9,"Germany"
7.790813,48.07407,2023,9,"Germany"
17.3889,58.7429,2023,9,"Sweden"
17.38006,58.74043,2023,9,"Sweden"
17.3826,58.74099,2023,9,"Sweden"
17.38191,58.74528,2023,9,"Sweden"
17.38779,58.74442,2023,9,"Sweden"
17.39776,58.74515,2023,9,"Sweden"
17.40259,58.74368,2023,9,"Sweden"
17.48398,58.71413,2023,9,"Sweden"
17.48073,58.72491,2023,9,"Sweden"
17.48309,58.72349,2023,9,"Sweden"
17.48734,58.70993,2023,9,"Sweden"
17.49209,58.70804,2023,9,"Sweden"
17.47461,58.70696,2023,9,"Sweden"
17.47581,58.70644,2023,9,"Sweden"
17.63618,58.82288,2023,9,"Sweden"
12.62609,56.429,2023,9,"Sweden"
16.93898,58.61769,2023,9,"Sweden"
17.58619,58.8563,2023,9,"Sweden"
18.85201,57.43702,2023,9,"Sweden"
18.8529,57.43668,2023,9,"Sweden"
18.8529,57.43668,2023,9,"Sweden"
18.85276,57.43705,2023,9,"Sweden"
18.85276,57.43705,2023,9,"Sweden"
18.49412,57.17395,2023,9,"Sweden"
18.4936,57.17405,2023,9,"Sweden"
18.49468,57.17439,2023,9,"Sweden"
18.49468,57.17439,2023,9,"Sweden"
18.49364,57.17473,2023,9,"Sweden"
18.5823,57.83982,2023,9,"Sweden"
18.5823,57.83982,2023,9,"Sweden"
18.58335,57.83944,2023,9,"Sweden"
18.58335,57.83944,2023,9,"Sweden"
18.58425,57.83936,2023,9,"Sweden"
18.58425,57.83936,2023,9,"Sweden"
18.95113,57.9173,2023,9,"Sweden"
18.95113,57.9173,2023,9,"Sweden"
18.95055,57.91746,2023,9,"Sweden"
18.95055,57.91746,2023,9,"Sweden"
18.9472,57.91725,2023,9,"Sweden"
18.9472,57.91725,2023,9,"Sweden"
18.94671,57.91643,2023,9,"Sweden"
18.94671,57.91643,2023,9,"Sweden"
19.06502,57.8571,2023,9,"Sweden"
19.06728,57.85581,2023,9,"Sweden"
19.06728,57.85581,2023,9,"Sweden"
19.06627,57.85643,2023,9,"Sweden"
19.06608,57.85596,2023,9,"Sweden"
18.14962,57.30845,2023,9,"Sweden"
18.14892,57.30808,2023,9,"Sweden"
18.95005,57.75288,2023,9,"Sweden"
18.95014,57.75324,2023,9,"Sweden"
18.95014,57.75324,2023,9,"Sweden"
18.94966,57.75396,2023,9,"Sweden"
18.94966,57.75396,2023,9,"Sweden"
18.80414,57.71714,2023,9,"Sweden"
18.80414,57.71714,2023,9,"Sweden"
18.80368,57.71738,2023,9,"Sweden"
18.80267,57.71765,2023,9,"Sweden"
18.80267,57.71765,2023,9,"Sweden"
11.69999,58.00655,2023,9,"Sweden"
16.372348,48.270455,2023,10,"Austria"
8.25227,50.431095,2023,10,"Germany"
16.421877,48.220254,2023,10,"Austria"
5.655873,51.892112,2023,10,"Netherlands"
28.669779,44.093891,2023,10,"Romania"
18.990893,47.388549,2023,10,"Hungary"
30.256387,46.404718,2023,10,"Ukraine"
12.637906,55.663228,2023,10,"Denmark"
5.65,50.85,2023,10,"Netherlands"
5.7,51.95,2023,10,"Netherlands"
5.85,51.15,2023,10,"Netherlands"
5.65,50.85,2023,10,"Netherlands"
5.65,50.85,2023,10,"Netherlands"
4.45,52.15,2023,10,"Netherlands"
4.15,51.9,2023,10,"Netherlands"
4.15,51.9,2023,10,"Netherlands"
4.45,52.15,2023,10,"Netherlands"
5.85,51.85,2023,10,"Netherlands"
5.85,51.85,2023,10,"Netherlands"
5.85,51.85,2023,10,"Netherlands"
5.85,51.85,2023,10,"Netherlands"
5.85,51.85,2023,10,"Netherlands"
5.6,51.5,2023,10,"Netherlands"
4.9,52.35,2023,10,"Netherlands"
5.8,51.1,2023,10,"Netherlands"
5.7,50.85,2023,10,"Netherlands"
5.7,50.85,2023,10,"Netherlands"
4.7,52.4,2023,10,"Netherlands"
4.75,53,2023,10,"Netherlands"
5,52.15,2023,10,"Netherlands"
5.95,51.15,2023,10,"Netherlands"
5.3,52.4,2023,10,"Netherlands"
4.65,52.1,2023,10,"Netherlands"
4.65,52.1,2023,10,"Netherlands"
6.2,52.25,2023,10,"Netherlands"
5.8,51.15,2023,10,"Netherlands"
4.7,51.7,2023,10,"Netherlands"
5.65,51.85,2023,10,"Netherlands"
5.2,52.35,2023,10,"Netherlands"
4.7,51.7,2023,10,"Netherlands"
4.7,51.7,2023,10,"Netherlands"
5.65,50.85,2023,10,"Netherlands"
4.7,52.4,2023,10,"Netherlands"
5.85,51.8,2023,10,"Netherlands"
13.769841,54.208778,2023,10,"Germany"
4.6,52.1,2023,10,"Netherlands"
6.2,52.5,2023,10,"Netherlands"
4.8,51.7,2023,10,"Netherlands"
5.65,50.85,2023,10,"Netherlands"
5.191466,47.064469,2023,10,"France"
5.65,51.85,2023,10,"Netherlands"
26.58936,60.384833,2023,10,"Finland"
24.929641,60.122081,2023,10,"Finland"
24.510001,59.973058,2023,10,"Finland"
25.590648,60.210938,2023,10,"Finland"
4.26661,51.34116,2023,10,"Belgium"
3.86759,51.00327,2023,10,"Belgium"
4.83097,51.064,2023,10,"Belgium"
4.83097,51.064,2023,10,"Belgium"
4.83097,51.064,2023,10,"Belgium"
4.3964,50.50602,2023,10,"Belgium"
3.71379,51.04825,2023,10,"Belgium"
4.24094,51.28791,2023,10,"Belgium"
4.63857,51.1971,2023,10,"Belgium"
4.6386,51.19707,2023,10,"Belgium"
4.6386,51.19707,2023,10,"Belgium"
4.6386,51.19707,2023,10,"Belgium"
5.02617,51.20687,2023,10,"Belgium"
5.43439,50.91504,2023,10,"Belgium"
4.30028,51.26889,2023,10,"Belgium"
4.30028,51.26889,2023,10,"Belgium"
3.69322,51.04842,2023,10,"Belgium"
7.549314,47.644421,2023,10,"Germany"
4.379288,50.672474,2023,11,"Belgium"
38.073786,47.659459,2023,11,"Ukraine"
5.1,52.85,2023,11,"Netherlands"
5,52.9,2023,11,"Netherlands"
5.95,51.15,2023,11,"Netherlands"
5.85,51.95,2023,11,"Netherlands"
5.8,51.7,2023,11,"Netherlands"
3.75,51.7,2023,11,"Netherlands"
4.9,52.35,2023,11,"Netherlands"
5,52.15,2023,11,"Netherlands"
3.7,51.4,2023,11,"Netherlands"
3.7,51.4,2023,11,"Netherlands"
4.7,52.1,2023,11,"Netherlands"
4.6,52.1,2023,11,"Netherlands"
5.65,50.85,2023,11,"Netherlands"
4.30027,51.26896,2023,11,"Belgium"
4.30023,51.26901,2023,11,"Belgium"
3.71894,51.04677,2023,11,"Belgium"
3.71889,51.04661,2023,11,"Belgium"
21.915086,58.513762,2023,11,"Estonia"
16.54789,57.06484,2023,11,"Sweden"
16.5592,57.0655,2023,11,"Sweden"
16.55591,57.06523,2023,11,"Sweden"
16.55577,57.0688,2023,11,"Sweden"
16.55615,57.0741,2023,11,"Sweden"
5.75,53.15,2023,12,"Netherlands"
5.15,51.95,2023,12,"Netherlands"
4.45,52.15,2023,12,"Netherlands"
4.45,52.15,2023,12,"Netherlands"
8.450804,49.780293,2023,12,"Germany"
8.543587,49.504032,2023,12,"Germany"
8.543587,49.504032,2023,12,"Germany"
30.283733,50.551201,2023,NA,"Ukraine"
37.672983,55.657303,2022,1,"Russian Federation"
5.6,51.8,2022,1,"Netherlands"
5.6,51.8,2022,1,"Netherlands"
5.6,51.8,2022,1,"Netherlands"
5.6,51.8,2022,1,"Netherlands"
5.3,51.95,2022,1,"Netherlands"
5.85,52.5,2022,1,"Netherlands"
4.8,52.3,2022,1,"Netherlands"
5.85,51.9,2022,1,"Netherlands"
5.45,51.8,2022,1,"Netherlands"
4.6,52.1,2022,1,"Netherlands"
5,51.7,2022,1,"Netherlands"
5.25,51.7,2022,1,"Netherlands"
6.030486,51.687124,2022,1,"Germany"
6.240985,51.820912,2022,1,"Germany"
4.76812,51.35719,2022,1,"Belgium"
16.98939,57.09302,2022,1,"Sweden"
37.973967,55.647997,2022,2,"Russian Federation"
20.002391,54.576659,2022,2,"Russian Federation"
5.4,52.25,2022,2,"Netherlands"
4.6,52.35,2022,2,"Netherlands"
6.1,52,2022,2,"Netherlands"
6.25,52.1,2022,2,"Netherlands"
6.473157,51.853654,2022,2,"Germany"
4.95,52.35,2022,2,"Netherlands"
4.95,52.35,2022,2,"Netherlands"
4.95,52.35,2022,2,"Netherlands"
4.95,52.35,2022,2,"Netherlands"
5,52.9,2022,2,"Netherlands"
5,52.9,2022,2,"Netherlands"
5.55,52.65,2022,2,"Netherlands"
4.6,52.35,2022,2,"Netherlands"
8.450804,49.780293,2022,2,"Germany"
20.395737,44.795322,2022,3,"Serbia"
20.387559,44.794566,2022,3,"Serbia"
4.95,52.35,2022,3,"Netherlands"
5.85,51.8,2022,3,"Netherlands"
5.85,51.8,2022,3,"Netherlands"
4.95,52.35,2022,3,"Netherlands"
5.65,50.85,2022,3,"Netherlands"
4.95,52.35,2022,3,"Netherlands"
5.95,51.15,2022,3,"Netherlands"
4.95,52.35,2022,3,"Netherlands"
4,51.8,2022,3,"Netherlands"
4.3,51.75,2022,3,"Netherlands"
4.95,52.35,2022,3,"Netherlands"
5.65,50.85,2022,3,"Netherlands"
6.908244,51.375972,2022,3,"Germany"
4.95,52.35,2022,3,"Netherlands"
4.6,52.1,2022,3,"Netherlands"
4.4,51.55,2022,3,"Netherlands"
5.4,51.85,2022,3,"Netherlands"
6.1,53.3,2022,3,"Netherlands"
6.15,53.3,2022,3,"Netherlands"
4.95,52.35,2022,3,"Netherlands"
4.95,52.35,2022,3,"Netherlands"
6.05,52.5,2022,3,"Netherlands"
6.05,52.5,2022,3,"Netherlands"
6.05,52.5,2022,3,"Netherlands"
6.05,52.5,2022,3,"Netherlands"
6.05,52.55,2022,3,"Netherlands"
6.05,52.55,2022,3,"Netherlands"
6.05,52.55,2022,3,"Netherlands"
6.05,52.55,2022,3,"Netherlands"
6.05,52.55,2022,3,"Netherlands"
6.05,52.55,2022,3,"Netherlands"
6.05,52.5,2022,3,"Netherlands"
5.45,51.8,2022,3,"Netherlands"
4.95,52.05,2022,3,"Netherlands"
6.05,52.5,2022,3,"Netherlands"
6.05,52.5,2022,3,"Netherlands"
6.15,52.2,2022,3,"Netherlands"
4.94,52.04,2022,3,"Netherlands"
5.4651,51.2844,2022,3,"Belgium"
4.26661,51.34116,2022,3,"Belgium"
4.26661,51.34116,2022,3,"Belgium"
4.26661,51.34116,2022,3,"Belgium"
3.66787,50.88886,2022,3,"Belgium"
3.66787,50.88886,2022,3,"Belgium"
3.66787,50.88886,2022,3,"Belgium"
3.66787,50.88886,2022,3,"Belgium"
3.66787,50.88886,2022,3,"Belgium"
4.43205,51.07752,2022,3,"Belgium"
4.43205,51.07752,2022,3,"Belgium"
4.32295,51.1716,2022,3,"Belgium"
4.32295,51.1716,2022,3,"Belgium"
4.32295,51.1716,2022,3,"Belgium"
4.32295,51.1716,2022,3,"Belgium"
4.32295,51.1716,2022,3,"Belgium"
4.32295,51.1716,2022,3,"Belgium"
4.32295,51.1716,2022,3,"Belgium"
4.32295,51.1716,2022,3,"Belgium"
4.32295,51.1716,2022,3,"Belgium"
4.32295,51.1716,2022,3,"Belgium"
4.32295,51.1716,2022,3,"Belgium"
4.32295,51.1716,2022,3,"Belgium"
4.32295,51.1716,2022,3,"Belgium"
4.32295,51.1716,2022,3,"Belgium"
4.32295,51.1716,2022,3,"Belgium"
4.32295,51.1716,2022,3,"Belgium"
4.32295,51.1716,2022,3,"Belgium"
4.32295,51.1716,2022,3,"Belgium"
4.32295,51.1716,2022,3,"Belgium"
4.32295,51.1716,2022,3,"Belgium"
4.32295,51.1716,2022,3,"Belgium"
4.32295,51.1716,2022,3,"Belgium"
4.3003,51.26898,2022,3,"Belgium"
4.30126,51.2695,2022,3,"Belgium"
4.30028,51.26901,2022,3,"Belgium"
4.30189,51.27,2022,3,"Belgium"
4.30189,51.27,2022,3,"Belgium"
4.30189,51.27,2022,3,"Belgium"
4.39547,51.2336,2022,3,"Belgium"
4.39545,51.23361,2022,3,"Belgium"
4.39547,51.23358,2022,3,"Belgium"
3.18957,50.80124,2022,3,"Belgium"
4.39574,51.23366,2022,3,"Belgium"
3.1898,50.80122,2022,3,"Belgium"
3.1898,50.80122,2022,3,"Belgium"
16.66601,57.42223,2022,3,"Sweden"
16.66438,57.42062,2022,3,"Sweden"
16.67032,57.42028,2022,3,"Sweden"
16.68257,57.41817,2022,3,"Sweden"
16.66601,57.42223,2022,3,"Sweden"
16.66438,57.42062,2022,3,"Sweden"
16.67032,57.42028,2022,3,"Sweden"
16.68257,57.41817,2022,3,"Sweden"
16.66601,57.42223,2022,3,"Sweden"
16.66438,57.42062,2022,3,"Sweden"
16.67032,57.42028,2022,3,"Sweden"
16.68257,57.41817,2022,3,"Sweden"
16.66601,57.42223,2022,3,"Sweden"
16.66438,57.42062,2022,3,"Sweden"
16.67032,57.42028,2022,3,"Sweden"
16.68257,57.41817,2022,3,"Sweden"
16.66601,57.42223,2022,3,"Sweden"
16.66438,57.42062,2022,3,"Sweden"
16.67032,57.42028,2022,3,"Sweden"
16.68257,57.41817,2022,3,"Sweden"
20.966863,55.293687,2022,4,"Lithuania"
20.391917,44.795161,2022,4,"Serbia"
4.8,52.3,2022,4,"Netherlands"
4.95,52.35,2022,4,"Netherlands"
6,51.1,2022,4,"Netherlands"
6.05,51.1,2022,4,"Netherlands"
6.05,51.1,2022,4,"Netherlands"
6.05,51.1,2022,4,"Netherlands"
5.1,52.75,2022,4,"Netherlands"
6,51.1,2022,4,"Netherlands"
6.05,51.1,2022,4,"Netherlands"
4.3,51.75,2022,4,"Netherlands"
6.15,53.35,2022,4,"Netherlands"
5.15,52.05,2022,4,"Netherlands"
4.85,52.4,2022,4,"Netherlands"
4.2,51.35,2022,4,"Netherlands"
4.85,52.4,2022,4,"Netherlands"
6.1,52.25,2022,4,"Netherlands"
5.85,51.8,2022,4,"Netherlands"
4.65,52,2022,4,"Netherlands"
4.3,51.75,2022,4,"Netherlands"
5.15,52.05,2022,4,"Netherlands"
6.05,51.85,2022,4,"Netherlands"
6.05,51.85,2022,4,"Netherlands"
4.95,52.35,2022,4,"Netherlands"
4.5,52.15,2022,4,"Netherlands"
5.95,51.15,2022,4,"Netherlands"
7.235595,51.720348,2022,4,"Germany"
4.95,52.35,2022,4,"Netherlands"
6.9,53.3,2022,4,"Netherlands"
6.05,52.85,2022,4,"Netherlands"
6.15,51.4,2022,4,"Netherlands"
5.65,50.85,2022,4,"Netherlands"
5.65,50.85,2022,4,"Netherlands"
4.85,53,2022,4,"Netherlands"
24.112068,59.953999,2022,4,"Finland"
6.14,52.41,2022,4,"Netherlands"
6.26,52.38,2022,4,"Netherlands"
4.94,52.04,2022,4,"Netherlands"
4.94,52.04,2022,4,"Netherlands"
3.41374,50.92127,2022,4,"Belgium"
3.41374,50.92127,2022,4,"Belgium"
4.36931,51.08244,2022,4,"Belgium"
4.36931,51.08244,2022,4,"Belgium"
4.36931,51.08244,2022,4,"Belgium"
4.06934,51.04837,2022,4,"Belgium"
4.82488,50.17107,2022,4,"Belgium"
4.30081,51.26942,2022,4,"Belgium"
3.25254,50.91725,2022,4,"Belgium"
3.28105,50.92368,2022,4,"Belgium"
5.3829,51.23839,2022,4,"Belgium"
4.55328,51.29552,2022,4,"Belgium"
3.80405,51.20878,2022,4,"Belgium"
4.3004,51.26946,2022,4,"Belgium"
16.68917,57.42049,2022,4,"Sweden"
16.68794,57.41886,2022,4,"Sweden"
16.68829,57.41733,2022,4,"Sweden"
16.68449,57.41667,2022,4,"Sweden"
16.68717,57.41578,2022,4,"Sweden"
16.68388,57.41559,2022,4,"Sweden"
16.66601,57.42223,2022,4,"Sweden"
16.66438,57.42062,2022,4,"Sweden"
16.67032,57.42028,2022,4,"Sweden"
16.68257,57.41817,2022,4,"Sweden"
16.66601,57.42223,2022,4,"Sweden"
16.66438,57.42062,2022,4,"Sweden"
16.67032,57.42028,2022,4,"Sweden"
16.68257,57.41817,2022,4,"Sweden"
16.66601,57.42223,2022,4,"Sweden"
16.66438,57.42062,2022,4,"Sweden"
16.67032,57.42028,2022,4,"Sweden"
16.68257,57.41817,2022,4,"Sweden"
16.66601,57.42223,2022,4,"Sweden"
16.66438,57.42062,2022,4,"Sweden"
16.67032,57.42028,2022,4,"Sweden"
16.68257,57.41817,2022,4,"Sweden"
16.66601,57.42223,2022,4,"Sweden"
16.66438,57.42062,2022,4,"Sweden"
16.67032,57.42028,2022,4,"Sweden"
16.68257,57.41817,2022,4,"Sweden"
16.66601,57.42223,2022,4,"Sweden"
16.66438,57.42062,2022,4,"Sweden"
16.67032,57.42028,2022,4,"Sweden"
16.68257,57.41817,2022,4,"Sweden"
16.66601,57.42223,2022,4,"Sweden"
16.66438,57.42062,2022,4,"Sweden"
16.67032,57.42028,2022,4,"Sweden"
16.68794,57.41886,2022,4,"Sweden"
16.68257,57.41817,2022,4,"Sweden"
16.692,57.41649,2022,4,"Sweden"
16.66601,57.42223,2022,4,"Sweden"
16.66438,57.42062,2022,4,"Sweden"
16.67032,57.42028,2022,4,"Sweden"
16.68257,57.41817,2022,4,"Sweden"
12.581711,55.669527,2022,5,"Denmark"
12.675907,55.59371,2022,5,"Denmark"
14.400436,50.425174,2022,5,"Czechia"
4.646011,52.29859,2022,5,"Netherlands"
4.646161,52.298638,2022,5,"Netherlands"
4.646229,52.298578,2022,5,"Netherlands"
4.64649,52.298698,2022,5,"Netherlands"
4.646001,52.298412,2022,5,"Netherlands"
4.645904,52.298485,2022,5,"Netherlands"
4.646174,52.29848,2022,5,"Netherlands"
37.446833,55.794437,2022,5,"Russian Federation"
4.885773,52.450856,2022,5,"Netherlands"
4.886333,52.450855,2022,5,"Netherlands"
10.594139,52.957783,2022,5,"Germany"
18.538692,54.747106,2022,5,"Poland"
19.215794,54.353557,2022,5,"Poland"
5.15,52.05,2022,5,"Netherlands"
5.15,52.05,2022,5,"Netherlands"
5,52.1,2022,5,"Netherlands"
5.85,53.2,2022,5,"Netherlands"
5.7,50.9,2022,5,"Netherlands"
5,52.05,2022,5,"Netherlands"
4.65,52.1,2022,5,"Netherlands"
4.85,52.45,2022,5,"Netherlands"
5.75,51.85,2022,5,"Netherlands"
4.65,52.2,2022,5,"Netherlands"
4.6,52.1,2022,5,"Netherlands"
6.15,52.1,2022,5,"Netherlands"
6.15,52.1,2022,5,"Netherlands"
5.65,50.85,2022,5,"Netherlands"
5.65,50.85,2022,5,"Netherlands"
5.65,50.85,2022,5,"Netherlands"
5.65,50.85,2022,5,"Netherlands"
7.072731,51.412728,2022,5,"Germany"
5.1,52.05,2022,5,"Netherlands"
5.2,52.05,2022,5,"Netherlands"
5.2,52.05,2022,5,"Netherlands"
5.2,52.05,2022,5,"Netherlands"
4.3,51.75,2022,5,"Netherlands"
5.95,51.15,2022,5,"Netherlands"
4.6,52.1,2022,5,"Netherlands"
4.75,51.75,2022,5,"Netherlands"
5.4,51.85,2022,5,"Netherlands"
4.8,52.4,2022,5,"Netherlands"
5.7,51.75,2022,5,"Netherlands"
4.85,52.4,2022,5,"Netherlands"
4.6,52.1,2022,5,"Netherlands"
4.7,52.1,2022,5,"Netherlands"
5.15,52.05,2022,5,"Netherlands"
4.7,52.1,2022,5,"Netherlands"
4.75,51.75,2022,5,"Netherlands"
4.85,52.4,2022,5,"Netherlands"
4.7,52.1,2022,5,"Netherlands"
4.7,52.1,2022,5,"Netherlands"
5.8,51.1,2022,5,"Netherlands"
5.9,51.7,2022,5,"Netherlands"
6.05,52,2022,5,"Netherlands"
4.7,52.1,2022,5,"Netherlands"
4.3,51.75,2022,5,"Netherlands"
4.85,52.4,2022,5,"Netherlands"
5,52.25,2022,5,"Netherlands"
5,52.25,2022,5,"Netherlands"
5.1,51.5,2022,5,"Netherlands"
5.85,53.2,2022,5,"Netherlands"
5.2,52.05,2022,5,"Netherlands"
5.2,52.05,2022,5,"Netherlands"
5.2,52.05,2022,5,"Netherlands"
5.2,52.05,2022,5,"Netherlands"
5.15,52.05,2022,5,"Netherlands"
4.85,52.4,2022,5,"Netherlands"
4.6,52.25,2022,5,"Netherlands"
5.2,52.05,2022,5,"Netherlands"
4.65,52.45,2022,5,"Netherlands"
4.6,52.1,2022,5,"Netherlands"
4.7,52.1,2022,5,"Netherlands"
4.25,51.8,2022,5,"Netherlands"
4.05,51.9,2022,5,"Netherlands"
16.500768,48.161307,2022,5,"Austria"
5.4,51.65,2022,5,"Netherlands"
6.15,52.2,2022,5,"Netherlands"
6.15,52.2,2022,5,"Netherlands"
6.15,52.2,2022,5,"Netherlands"
3.27773,49.84738,2022,5,"France"
21.017378,60.87771,2022,5,"Finland"
24.929642,60.122081,2022,5,"Finland"
26.890559,60.426581,2022,5,"Finland"
23.361052,59.924408,2022,5,"Finland"
21.401985,61.260977,2022,5,"Finland"
21.401985,61.260977,2022,5,"Finland"
21.401985,61.260977,2022,5,"Finland"
21.024762,60.842585,2022,5,"Finland"
21.78239,59.987145,2022,5,"Finland"
21.371,59.782,2022,5,"Finland"
5.85,51.97,2022,5,"Netherlands"
6.14,52.41,2022,5,"Netherlands"
5.61,51.9,2022,5,"Netherlands"
6.14,52.41,2022,5,"Netherlands"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.83349,51.13066,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
5.81099,51.11902,2022,5,"Belgium"
